label,config_id,restart_id,restart_seed,t_nuc_cluster,nucleated,p_seed,c_seed,seed_compactness,seed_rg,seed_perimeter,seed_perimeter_to_area,p_ordered_seed,c_ordered_seed,ordered_seed_compactness,ordered_seed_rg,ordered_seed_perimeter,ordered_seed_perimeter_to_area
1.05,8,1,1433400,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,2,1433437,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,3,1433474,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,4,1433511,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,5,1433548,163.8,1,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,6,1433585,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,7,1433622,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,8,1433659,185.9,1,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,9,1433696,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,10,1433733,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,11,1433770,229.8,1,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,12,1433807,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,13,1433844,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,14,1433881,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,15,1433918,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,16,1433955,82.2,1,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,17,1433992,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,18,1434029,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,19,1434066,163.8,1,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,20,1434103,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,21,1434140,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,22,1434177,228.1,1,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,8,23,1434214,,0,0.06884765625,10.0,0.625,1.4212670403551897,18.0,1.8,0.0,0.0,0.0,,0.0,
1.05,9,0,1434372,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,1,1434409,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,2,1434446,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,3,1434483,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,4,1434520,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,5,1434557,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,6,1434594,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,7,1434631,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,8,1434668,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,9,1434705,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,10,1434742,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,11,1434779,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,12,1434816,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,13,1434853,234.4,1,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,14,1434890,121.4,1,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,15,1434927,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,16,1434964,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,17,1435001,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,18,1435038,296.6,1,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,19,1435075,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,20,1435112,133.9,1,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,21,1435149,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,22,1435186,,0,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,9,23,1435223,85.5,1,0.06982421875,20.0,0.5555555555555556,2.253885533916929,24.0,1.2,0.0,0.0,0.0,,0.0,
1.05,10,0,1435381,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,1,1435418,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,2,1435455,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,3,1435492,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,4,1435529,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,5,1435566,207.70000000000002,1,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,6,1435603,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,7,1435640,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,8,1435677,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,9,1435714,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,10,1435751,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,11,1435788,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,12,1435825,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,13,1435862,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,14,1435899,266.6,1,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,15,1435936,228.20000000000002,1,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,16,1435973,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,17,1436010,207.5,1,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,18,1436047,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,19,1436084,214.8,1,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,20,1436121,202.6,1,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,21,1436158,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,22,1436195,,0,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,10,23,1436232,199.3,1,0.085693359375,15.0,0.4166666666666667,2.164357744099724,30.0,2.0,0.0,0.0,0.0,,0.0,
1.05,11,0,1436390,234.20000000000002,1,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,1,1436427,,0,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,2,1436464,,0,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,3,1436501,223.1,1,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,4,1436538,,0,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,5,1436575,218.1,1,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,6,1436612,151.8,1,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,7,1436649,,0,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,8,1436686,,0,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,9,1436723,,0,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,10,1436760,,0,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,11,1436797,,0,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,12,1436834,217.3,1,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,13,1436871,,0,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,14,1436908,131.0,1,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,15,1436945,,0,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,16,1436982,,0,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,17,1437019,,0,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,18,1437056,109.9,1,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,19,1437093,,0,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,20,1437130,261.7,1,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,21,1437167,,0,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,22,1437204,135.8,1,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.05,11,23,1437241,267.7,1,0.061279296875,8.0,0.6666666666666666,1.7275343701356567,18.0,2.25,0.0,0.0,0.0,,0.0,
1.1,0,0,2425294,,0,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,1,2425331,,0,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,2,2425368,214.20000000000002,1,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,3,2425405,,0,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,4,2425442,283.1,1,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,5,2425479,,0,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,6,2425516,202.8,1,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,7,2425553,,0,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,8,2425590,185.20000000000002,1,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,9,2425627,114.5,1,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,10,2425664,,0,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,11,2425701,,0,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,12,2425738,274.5,1,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,13,2425775,,0,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,14,2425812,,0,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,15,2425849,152.1,1,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,16,2425886,,0,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,17,2425923,185.70000000000002,1,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,18,2425960,,0,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,19,2425997,,0,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,20,2426034,,0,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,21,2426071,263.9,1,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,22,2426108,,0,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,0,23,2426145,,0,0.077392578125,8.0,0.6666666666666666,1.299038105676658,14.0,1.75,0.0,0.0,0.0,,0.0,
1.1,1,0,2426303,184.6,1,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,1,2426340,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,2,2426377,159.70000000000002,1,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,3,2426414,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,4,2426451,279.8,1,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,5,2426488,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,6,2426525,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,7,2426562,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,8,2426599,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,9,2426636,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,10,2426673,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,11,2426710,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,12,2426747,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,13,2426784,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,14,2426821,292.3,1,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,15,2426858,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,16,2426895,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,17,2426932,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,18,2426969,148.1,1,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,19,2427006,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,20,2427043,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,21,2427080,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,22,2427117,,0,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,1,23,2427154,283.40000000000003,1,0.079345703125,11.0,0.6111111111111112,1.7486712783337586,22.0,2.0,0.0,0.0,0.0,,0.0,
1.1,2,0,2427312,228.20000000000002,1,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,1,2427349,233.70000000000002,1,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,2,2427386,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,3,2427423,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,4,2427460,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,5,2427497,164.0,1,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,6,2427534,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,7,2427571,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,8,2427608,136.9,1,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,9,2427645,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,10,2427682,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,11,2427719,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,12,2427756,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,13,2427793,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,14,2427830,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,15,2427867,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,16,2427904,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,17,2427941,183.5,1,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,18,2427978,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,19,2428015,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,20,2428052,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,21,2428089,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,22,2428126,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,2,23,2428163,,0,0.08056640625,11.0,0.55,1.4993111365882401,18.0,1.6363636363636365,0.0,0.0,0.0,,0.0,
1.1,3,0,2428321,251.3,1,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,1,2428358,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,2,2428395,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,3,2428432,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,4,2428469,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,5,2428506,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,6,2428543,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,7,2428580,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,8,2428617,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,9,2428654,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,10,2428691,223.9,1,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,11,2428728,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,12,2428765,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,13,2428802,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,14,2428839,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,15,2428876,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,16,2428913,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,17,2428950,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,18,2428987,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,19,2429024,286.90000000000003,1,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,20,2429061,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,21,2429098,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,22,2429135,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,3,23,2429172,,0,0.075927734375,10.0,0.625,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,4,0,2429330,182.0,1,0.0810546875,10.0,0.6666666666666666,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,4,1,2429367,,0,0.0810546875,10.0,0.6666666666666666,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,4,2,2429404,,0,0.0810546875,10.0,0.6666666666666666,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,4,3,2429441,,0,0.0810546875,10.0,0.6666666666666666,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,4,4,2429478,266.4,1,0.0810546875,10.0,0.6666666666666666,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,4,5,2429515,,0,0.0810546875,10.0,0.6666666666666666,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,4,6,2429552,132.3,1,0.0810546875,10.0,0.6666666666666666,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
1.1,4,7,2429589,227.9,1,0.0810546875,10.0,0.6666666666666666,1.374772708486752,16.0,1.6,0.0,0.0,0.0,,0.0,
